TripID,TimestampUTC,Longitude,Latitude,TripFlag
87000003,2015-08-29 17:32:57,-159.557554074722,25.2452852377553,0
87000003,2015-08-29 17:35:57,-159.554816721456,25.2501323652016,0
87000003,2015-08-29 17:38:57,-159.5523888832,25.2537755051238,0
87000003,2015-08-29 17:41:57,-159.552360429584,25.2540891133777,0
87000003,2015-08-29 17:44:57,-159.549903291434,25.2565798927171,0
87000003,2015-08-29 17:47:57,-159.54658771409,25.2598399859899,0
87000003,2015-08-29 17:50:57,-159.546729986803,25.2617156250734,0
87000003,2015-08-29 17:53:57,-159.548354288008,25.2629979308623,0
87000003,2015-08-29 17:56:57,-159.549894258127,25.2634971357576,0
87000003,2015-08-29 17:59:57,-159.55088908708,25.2589801622818,0
87000003,2015-08-29 18:02:57,-159.551510748689,25.2507477703793,0
87000003,2015-08-29 18:05:57,-159.556179380907,25.2494773502741,0
87000003,2015-08-29 18:08:57,-159.561044931226,25.2432534265649,0
87000003,2015-08-29 18:11:57,-159.562552155632,25.2435221734437,0
87000003,2015-08-29 18:14:57,-159.564584339115,25.2407183754492,0
87000003,2015-08-29 18:17:57,-159.567611952629,25.2399909209988,0
87000003,2015-08-29 18:20:57,-159.571986656611,25.2383482560739,0
87000003,2015-08-29 18:23:57,-159.577072333821,25.2362373514322,0
87000003,2015-08-29 18:26:57,-159.580832735909,25.2365658972892,0
87000003,2015-08-29 18:29:57,-159.583218555777,25.2369869184502,0
87000003,2015-08-29 18:32:57,-159.585517212665,25.2360059706345,0
87000003,2015-08-29 18:35:57,-159.587293374195,25.2365348510638,0
87000003,2015-08-29 18:38:57,-159.588450105544,25.2366604854826,0
87000003,2015-08-29 18:41:57,-159.589696647333,25.2370160698956,0
87000003,2015-08-29 18:44:57,-159.58901372318,25.2372736392143,0
87000003,2015-08-29 18:47:57,-159.59076113052,25.2373539386555,0
87000003,2015-08-29 18:50:57,-159.594589,25.23562,0
87000003,2015-08-29 18:53:57,-159.596792314421,25.2369281290423,0
87000003,2015-08-29 18:56:57,-159.599433218374,25.2374165903201,0
87000003,2015-08-29 18:59:57,-159.605107489661,25.2334574751224,0
87000003,2015-08-29 19:02:57,-159.607761581371,25.2363789903346,0
87000003,2015-08-29 19:05:57,-159.608491379312,25.2374609145389,0
87000003,2015-08-29 19:08:57,-159.611813638631,25.2384380713988,0
87000003,2015-08-29 19:11:57,-159.613835154549,25.2395530646109,0
87000003,2015-08-29 19:14:57,-159.615727669148,25.2395443376619,0
87000003,2015-08-29 19:17:57,-159.617109189333,25.2394083325896,0
87000003,2015-08-29 19:20:57,-159.618121137906,25.2370339714505,0
87000003,2015-08-29 19:23:57,-159.61866750009,25.2350750000123,0
87000003,2015-08-29 19:26:57,-159.620202584036,25.2347584207138,0
87000003,2015-08-29 19:29:57,-159.624446521779,25.2337478339112,0
87000003,2015-08-29 19:32:57,-159.62942762936,25.2312896006214,0
87000003,2015-08-29 19:35:57,-159.631886242968,25.2289217489835,0
87000003,2015-08-29 19:38:57,-159.632763524414,25.2301206576716,0
87000003,2015-08-29 19:41:57,-159.633154666917,25.2280664686997,0
87000003,2015-08-29 19:44:57,-159.633451443863,25.2268702244884,0
87000003,2015-08-29 19:47:57,-159.633171341641,25.2260106326335,0
87000003,2015-08-29 19:50:57,-159.633251230829,25.225609846147,0
87000003,2015-08-29 19:53:57,-159.634586587484,25.2235898975327,0
87000003,2015-08-29 19:56:57,-159.638304256809,25.2230965184167,0
87000003,2015-08-29 19:59:57,-159.641807784321,25.2200595697202,0
87000003,2015-08-29 20:02:57,-159.644900900753,25.2155735352773,0
87000003,2015-08-29 20:05:57,-159.64988359267,25.2136567216609,0
87000003,2015-08-29 20:08:57,-159.654931271184,25.2118283087095,0
87000003,2015-08-29 20:11:57,-159.659678029529,25.2103843859126,0
87000003,2015-08-29 20:14:57,-159.659679708083,25.2034800795974,0
87000003,2015-08-29 20:17:57,-159.658321867711,25.1951487507195,0
87000003,2015-08-29 20:20:57,-159.657824313403,25.1928325270036,0
87000003,2015-08-29 20:23:57,-159.65594499022,25.1926099761683,0
87000003,2015-08-29 20:26:57,-159.655014577206,25.1956395960185,0
87000003,2015-08-29 20:29:57,-159.656173960453,25.204870976969,0
87000003,2015-08-29 20:32:57,-159.657882674118,25.2167874526292,0
87000003,2015-08-29 20:35:57,-159.659380318339,25.2291283006124,0
87000003,2015-08-29 20:38:57,-159.659594292892,25.2403536698624,0
87000003,2015-08-29 20:41:57,-159.658870004159,25.2509589878152,0
87000003,2015-08-29 20:44:57,-159.657543850222,25.2620367822066,0
87000003,2015-08-29 20:47:57,-159.655086039662,25.2710717985106,0
87000003,2015-08-29 20:50:57,-159.652929161301,25.2750051397674,0
87000003,2015-08-29 20:53:57,-159.651920076915,25.2745975116593,0
87000003,2015-08-29 20:56:57,-159.64828678866,25.2737093884461,0
87000003,2015-08-29 20:59:57,-159.643269345584,25.2728471286753,0
87000003,2015-08-29 21:02:57,-159.63756133108,25.27335626444,0
87000003,2015-08-29 21:05:57,-159.632095683124,25.2710468207752,0
87000003,2015-08-29 21:08:57,-159.627972041947,25.2645347389914,0
87000003,2015-08-29 21:11:57,-159.625596377346,25.2553305449102,0
87000003,2015-08-29 21:14:57,-159.623332876966,25.2450429004034,0
87000003,2015-08-29 21:17:57,-159.619740903149,25.236141383955,0
87000003,2015-08-29 21:20:57,-159.616122173878,25.2282762529989,0
87000003,2015-08-29 21:23:57,-159.612630654214,25.2190680288117,0
87000003,2015-08-29 21:26:57,-159.611207619859,25.2090916948229,0
87000003,2015-08-29 21:29:57,-159.610232691089,25.1983179704013,0
87000003,2015-08-29 21:32:57,-159.607799903475,25.1883979855523,0
87000003,2015-08-29 21:35:57,-159.605682984179,25.1781683539557,0
87000003,2015-08-29 21:38:57,-159.606822685448,25.165627733085,0
87000003,2015-08-29 21:41:57,-159.60894933815,25.1518316997186,0
87000003,2015-08-29 21:44:57,-159.610105049517,25.1373646705529,0
87000003,2015-08-29 21:47:57,-159.610183132144,25.1258021252143,0
87000003,2015-08-29 21:50:57,-159.610347483366,25.1226555441537,0
87000003,2015-08-29 21:53:57,-159.610764160378,25.1185352000791,0
87000003,2015-08-29 21:56:57,-159.61228659157,25.1086419796981,0
87000003,2015-08-29 21:59:57,-159.610464743479,25.1021738421476,0
87000003,2015-08-29 22:02:57,-159.608259977885,25.1088561046142,0
87000003,2015-08-29 22:05:57,-159.606877079107,25.1180801833351,0
87000003,2015-08-29 22:08:57,-159.608766428265,25.1254099039415,0
87000003,2015-08-29 22:11:57,-159.60745926211,25.1264870160767,0
87000003,2015-08-29 22:14:57,-159.607349989254,25.1266566021514,0
87000003,2015-08-29 22:17:57,-159.607246478503,25.1267783333355,0
87000003,2015-08-29 22:20:57,-159.607034492,25.1268771978801,0
87000003,2015-08-29 22:23:57,-159.606892150556,25.1269852043089,0
87000003,2015-08-29 22:26:57,-159.606796827974,25.1271086344116,0
87000003,2015-08-29 22:29:57,-159.606756333344,25.127306849457,0
87000003,2015-08-29 22:32:57,-159.606668637868,25.1274778810855,0
87000003,2015-08-29 22:35:57,-159.606525969257,25.1275693948943,0
87000003,2015-08-29 22:38:57,-159.606437239615,25.1277387812441,0
87000003,2015-08-29 22:41:57,-159.606397512843,25.1279961794707,0
87000003,2015-08-29 22:44:57,-159.606331057358,25.1282571614573,0
87000003,2015-08-29 22:47:57,-159.606860494288,25.1248159337383,0
87000003,2015-08-29 22:50:57,-159.606828776534,25.1169206205917,0
87000003,2015-08-29 22:53:57,-159.604201108268,25.1088464135582,0
87000003,2015-08-29 22:56:57,-159.598671144402,25.1058499064526,0
87000003,2015-08-29 22:59:57,-159.592869545388,25.1029027428566,0
87000003,2015-08-29 23:02:57,-159.58680522253,25.1006353442792,0
87000003,2015-08-29 23:05:57,-159.581161954296,25.0992719794373,0
87000003,2015-08-29 23:08:57,-159.575505520673,25.0965062691936,0
87000003,2015-08-29 23:11:57,-159.569710090726,25.0925665322149,0
87000003,2015-08-29 23:14:57,-159.563672045212,25.0875940504683,0
87000003,2015-08-29 23:17:57,-159.557169825211,25.0810125846538,0
87000003,2015-08-29 23:20:57,-159.5507598799,25.0770254893817,0
87000003,2015-08-29 23:23:57,-159.544598749598,25.0724756213277,0
87000003,2015-08-29 23:26:57,-159.539766148796,25.065853061821,0
87000003,2015-08-29 23:29:57,-159.532527978888,25.0616479336181,0
87000003,2015-08-29 23:32:57,-159.524571471534,25.0591991847678,0
87000003,2015-08-29 23:35:57,-159.517340152301,25.0543167678505,0
87000003,2015-08-29 23:38:57,-159.509312908005,25.0518309030845,0
87000003,2015-08-29 23:41:57,-159.502133053163,25.0525787078912,0
87000003,2015-08-29 23:44:57,-159.496175165826,25.0589142898112,0
87000003,2015-08-29 23:47:57,-159.493643958878,25.0706757740442,0
87000003,2015-08-29 23:50:57,-159.492432493401,25.0843090336193,0
87000003,2015-08-29 23:53:57,-159.488834752841,25.0967676210989,0
87000003,2015-08-29 23:56:57,-159.481254053893,25.1057214174165,0
87000003,2015-08-29 23:59:57,-159.471371662875,25.1109055007611,0
87000003,2015-08-30 00:02:57,-159.4621282191,25.1120128678484,0
87000003,2015-08-30 00:05:57,-159.456964217697,25.1069626993874,0
87000003,2015-08-30 00:08:57,-159.455445942294,25.1007316317565,0
87000003,2015-08-30 00:11:57,-159.449619605064,25.0983909446586,0
87000003,2015-08-30 00:14:57,-159.446892936869,25.0977191935765,0
87000003,2015-08-30 00:17:57,-159.443415795087,25.0930424404911,0
87000003,2015-08-30 00:20:57,-159.442567463913,25.0803950500091,0
87000003,2015-08-30 00:23:57,-159.438710034486,25.0699184770217,0
87000003,2015-08-30 00:26:57,-159.434632606991,25.0610641374988,0
87000003,2015-08-30 00:29:57,-159.430354299105,25.0524790844974,0
87000003,2015-08-30 00:32:57,-159.427524965039,25.0417918534384,0
87000003,2015-08-30 00:35:57,-159.422599644445,25.0328142197252,0
87000003,2015-08-30 00:38:57,-159.422559908157,25.0200483653955,0
87000003,2015-08-30 00:41:57,-159.419429535293,25.0107400980921,0
87000003,2015-08-30 00:44:57,-159.417795158041,25.0101671394858,0
87000003,2015-08-30 00:47:57,-159.413410569897,25.0104543128476,0
87000003,2015-08-30 00:50:57,-159.408116657162,25.0098766929048,0
87000003,2015-08-30 00:53:57,-159.404491498654,25.0116969106615,0
87000003,2015-08-30 00:56:57,-159.400137505407,25.0101790268276,0
87000003,2015-08-30 00:59:57,-159.395261037165,25.0052412990401,0
87000003,2015-08-30 01:02:57,-159.389293971329,25.0019155677727,0
87000003,2015-08-30 01:05:57,-159.382103375005,24.9986709995122,0
87000003,2015-08-30 01:08:57,-159.376122569343,24.9969160291798,0
87000003,2015-08-30 01:11:57,-159.37177037198,25.0016003409301,0
87000003,2015-08-30 01:14:57,-159.367804730321,25.0051719463046,0
87000003,2015-08-30 01:17:57,-159.363892468519,25.0068269182075,0
87000003,2015-08-30 01:20:57,-159.36179910038,25.0092732323615,0
87000003,2015-08-30 01:23:57,-159.357243579733,25.0089730351167,0
87000003,2015-08-30 01:26:57,-159.353038307608,25.0102823514111,0
87000003,2015-08-30 01:29:57,-159.350073358746,25.0091300104398,0
87000003,2015-08-30 01:32:57,-159.347335121275,25.0111558893999,0
87000003,2015-08-30 01:35:57,-159.343363071449,25.0130610058605,0
87000003,2015-08-30 01:38:57,-159.339062912569,25.0149231376425,0
87000003,2015-08-30 01:41:57,-159.33265560961,25.0156465348344,0
87000003,2015-08-30 01:44:57,-159.323254109648,25.0116686645501,0
87000003,2015-08-30 01:47:57,-159.314257655951,25.0044754517047,0
87000003,2015-08-30 01:50:57,-159.309704287016,24.9938474461343,0
87000003,2015-08-30 01:53:57,-159.309778890826,24.9784605638641,0
87000003,2015-08-30 01:56:57,-159.317833056252,24.9620768570813,0
87000003,2015-08-30 01:59:57,-159.328055278314,24.9487718428088,0
87000003,2015-08-30 02:02:57,-159.333660323724,24.944025436692,0
87000003,2015-08-30 02:05:57,-159.334512346074,24.9439825694997,0
87000003,2015-08-30 02:08:57,-159.332454109863,24.9429143592475,0
87000003,2015-08-30 02:11:57,-159.329666699882,24.9422213817254,0
87000003,2015-08-30 02:14:57,-159.32901546993,24.941732449232,0
87000003,2015-08-30 02:17:57,-159.32945228991,24.9384859691028,0
87000003,2015-08-30 02:20:57,-159.326663426742,24.9367438552016,0
87000003,2015-08-30 02:23:57,-159.323730137467,24.933828711857,0
87000003,2015-08-30 02:26:57,-159.322020259892,24.9355789352392,0
87000003,2015-08-30 02:29:57,-159.329109125096,24.9392009167081,0
87000003,2015-08-30 02:32:57,-159.328594437549,24.9396265416878,0
87000003,2015-08-30 02:35:57,-159.328076193733,24.9396728587257,0
87000003,2015-08-30 02:38:57,-159.327809256529,24.9396302146908,0
87000003,2015-08-30 02:41:57,-159.328123778911,24.9365233388805,0
87000003,2015-08-30 02:44:57,-159.324387415128,24.9355118554976,0
87000003,2015-08-30 02:47:57,-159.322311763581,24.9355303697296,0
87000003,2015-08-30 02:50:57,-159.320038096454,24.9353257525161,0
87000003,2015-08-30 02:53:57,-159.319572770196,24.9325927628099,0
87000003,2015-08-30 02:56:57,-159.321713537513,24.9317896679418,0
87000003,2015-08-30 02:59:57,-159.322040230678,24.9329728313323,0
87000003,2015-08-30 03:02:57,-159.3193361803,24.9331667377206,0
87000003,2015-08-30 03:05:57,-159.316271285826,24.9328177070029,0
87000003,2015-08-30 03:08:57,-159.316477003578,24.9295513455109,0
87000003,2015-08-30 03:11:57,-159.314830732597,24.9271135631154,0
87000003,2015-08-30 03:14:57,-159.311951431124,24.9252829904222,0
87000003,2015-08-30 03:17:57,-159.311549676286,24.9225506141128,0
87000003,2015-08-30 03:20:57,-159.313112587261,24.9191796382425,0
87000003,2015-08-30 03:23:57,-159.311749559767,24.9166605023335,0
87000003,2015-08-30 03:26:57,-159.310574408695,24.9141527050314,0
87000003,2015-08-30 03:29:57,-159.30859162748,24.911415328744,0
87000003,2015-08-30 03:32:57,-159.305316249741,24.9084393905174,0
87000003,2015-08-30 03:35:57,-159.310800802342,24.9062674409287,0
87000003,2015-08-30 03:38:57,-159.313129896523,24.9027984479041,0
87000003,2015-08-30 03:41:57,-159.317041652379,24.9011310080624,0
87000003,2015-08-30 03:44:57,-159.320095053635,24.9036047003226,0
87000003,2015-08-30 03:47:57,-159.315866479248,24.9079456517644,0
87000003,2015-08-30 03:50:57,-159.316434533464,24.9041772898172,0
87000003,2015-08-30 03:53:57,-159.318085556423,24.903795455518,0
87000003,2015-08-30 03:56:57,-159.313111550697,24.9025083364297,0
87000003,2015-08-30 03:59:57,-159.31017668896,24.8978718168826,0
87000003,2015-08-30 04:02:57,-159.309603783328,24.8959896135137,0
87000003,2015-08-30 04:05:57,-159.309753486067,24.8952731779398,0
87000003,2015-08-30 04:08:57,-159.309698644231,24.8973206135684,0
87000003,2015-08-30 04:11:57,-159.309429942878,24.9022575784638,0
87000003,2015-08-30 04:14:57,-159.311341245877,24.9005255749134,0
87000003,2015-08-30 04:17:57,-159.31335386732,24.8984833607542,0
87000003,2015-08-30 04:20:57,-159.312038620612,24.8974217581441,0
87000003,2015-08-30 04:23:57,-159.312417258634,24.894664230355,0
87000003,2015-08-30 04:26:57,-159.312526625977,24.8931002816321,0
87000003,2015-08-30 04:29:57,-159.311955906572,24.8928662013241,0
87000003,2015-08-30 04:32:57,-159.311996995505,24.8917548473166,0
87000003,2015-08-30 04:35:57,-159.311092085984,24.8906123709158,0
87000003,2015-08-30 04:38:57,-159.312638383242,24.8910829246909,0
87000003,2015-08-30 04:41:57,-159.312258174188,24.8902938392891,0
87000003,2015-08-30 04:44:57,-159.311289753629,24.889001577819,0
87000003,2015-08-30 04:47:57,-159.314137294031,24.8891373205398,0
87000003,2015-08-30 04:50:57,-159.315292487265,24.8861613246354,0
87000003,2015-08-30 04:53:57,-159.315742160208,24.88363408694,0
87000003,2015-08-30 04:56:57,-159.315876845485,24.8849438071914,0
87000003,2015-08-30 04:59:57,-159.315185383558,24.8852893672588,0
87000003,2015-08-30 05:02:57,-159.314186817834,24.8851519323607,0
87000003,2015-08-30 05:05:57,-159.316515805331,24.8815478624504,0
87000003,2015-08-30 05:08:57,-159.31661898784,24.8765520629019,0
87000003,2015-08-30 05:11:57,-159.311529474649,24.8683088748683,0
87000003,2015-08-30 05:14:57,-159.307883577975,24.8571848615792,0
87000003,2015-08-30 05:17:57,-159.305366898318,24.8438077668105,0
87000003,2015-08-30 05:20:57,-159.303286922735,24.8307129745918,0
87000003,2015-08-30 05:23:57,-159.301389423894,24.8177361345351,0
87000003,2015-08-30 05:26:57,-159.301721204244,24.8045630411754,0
87000003,2015-08-30 05:29:57,-159.302239663998,24.7921743772998,0
87000003,2015-08-30 05:32:57,-159.302184750443,24.7837272831153,0
87000003,2015-08-30 05:35:57,-159.304507099877,24.769220591905,0
87000003,2015-08-30 05:38:57,-159.304255150584,24.7589452114721,0
87000003,2015-08-30 05:41:57,-159.304203544016,24.7468835955193,0
87000003,2015-08-30 05:44:57,-159.300942373553,24.7395398702362,0
87000003,2015-08-30 05:47:57,-159.299324095331,24.7310064281374,0
87000003,2015-08-30 05:50:57,-159.298680073108,24.7229200812945,0
87000003,2015-08-30 05:53:57,-159.297912476754,24.7140462929458,0
87000003,2015-08-30 05:56:57,-159.29708274613,24.7054507800279,0
87000003,2015-08-30 05:59:57,-159.295211914138,24.6990857874546,0
87000003,2015-08-30 06:02:57,-159.292096857525,24.6943435811177,0
87000003,2015-08-30 06:05:57,-159.289092377603,24.6893207659741,0
87000003,2015-08-30 06:08:57,-159.288172791594,24.6811740683054,0
87000003,2015-08-30 06:11:57,-159.285561586662,24.6757101582041,0
87000003,2015-08-30 06:14:57,-159.282337530993,24.6723755169004,0
87000003,2015-08-30 06:17:57,-159.278673548874,24.6682622441601,0
87000003,2015-08-30 06:20:57,-159.275323948839,24.6642582544117,0
87000003,2015-08-30 06:23:57,-159.272298201736,24.6618877836772,0
87000003,2015-08-30 06:26:57,-159.268987724299,24.6579282636519,0
87000003,2015-08-30 06:29:57,-159.26583039611,24.6534255971927,0
87000003,2015-08-30 06:32:57,-159.26267777874,24.6480323444,0
87000003,2015-08-30 06:35:57,-159.259791304726,24.6441068310116,0
87000003,2015-08-30 06:38:57,-159.256148460779,24.6428201221998,0
87000003,2015-08-30 06:41:57,-159.2537168443,24.639883989918,0
87000003,2015-08-30 06:44:57,-159.251360007285,24.6358998334632,0
87000003,2015-08-30 06:47:57,-159.248364872989,24.6332968015685,0
87000003,2015-08-30 06:50:57,-159.246488381085,24.6322631911079,0
87000003,2015-08-30 06:53:57,-159.24401471609,24.6314401800613,0
87000003,2015-08-30 06:56:57,-159.242044646611,24.6251280544936,0
87000003,2015-08-30 06:59:57,-159.240209637124,24.6229754730845,0
87000003,2015-08-30 07:02:57,-159.235480545763,24.6235684127797,0
87000003,2015-08-30 07:05:57,-159.228116523993,24.6215073217565,0
87000003,2015-08-30 07:08:57,-159.223662027644,24.6177705607937,0
87000003,2015-08-30 07:11:57,-159.219881301754,24.610895985037,0
87000003,2015-08-30 07:14:57,-159.214567487818,24.6062479303948,0
